variant,dependence_mean,seed,period,grouping,domestic_use,customer_use,resolved,customer_success,first_customer,both_use,d_to_e,firm_equal_resolved
main,0.7,15,early,halves,0.050000000000000044,0.050000000000000044,-0.0625,-0.09523809523809518,0.2375,0.09999999999999998,-0.1375,-0.051984126984126966
main,0.7,15,early,tails,-0.13333333333333341,0.21666666666666667,-0.18333333333333335,-0.05357142857142849,0.46666666666666673,0.08333333333333331,-0.25,-0.1404761904761906
main,0.7,15,late,halves,0.09999999999999998,0.09999999999999998,0.0,-0.1568627450980392,0.20000000000000007,0.09999999999999998,-0.04999999999999999,0.0019841269841269216
main,0.7,15,late,tails,0.17582417582417587,0.1648351648351648,-0.027472527472527486,-0.2777777777777778,0.2637362637362637,0.18681318681318682,-0.02197802197802201,-0.020833333333333315
main,0.7,16,early,halves,0.014285714285714346,-0.18571428571428572,0.033333333333333326,0.06060606060606061,-0.10476190476190472,-0.10476190476190472,-0.1476190476190476,0.026984126984127
main,0.7,16,early,tails,-0.07777777777777783,-0.06666666666666665,0.14444444444444438,0.16666666666666669,0.05555555555555558,-0.0444444444444444,-0.1222222222222222,0.14047619047619042
main,0.7,16,late,halves,-0.3090909090909091,0.11818181818181828,0.2954545454545454,0.3174603174603175,0.14090909090909093,-0.1454545454545455,-0.0681818181818182,0.2845238095238095
main,0.7,16,late,tails,-0.2238095238095238,-0.014285714285714346,0.16190476190476188,0.1893939393939394,0.033333333333333326,-0.16666666666666663,-0.11904761904761912,0.1517857142857142
main,0.7,17,early,halves,0.11352657004830913,0.09420289855072472,0.0652173913043479,0.16470588235294123,-0.021739130434782594,0.2077294685990339,0.11594202898550732,0.05555555555555558
main,0.7,17,early,tails,0.28365384615384615,0.033653846153846145,0.17788461538461542,0.3006993006993007,-0.24038461538461542,0.3173076923076923,0.2740384615384615,0.19761904761904775
main,0.7,17,late,halves,0.08088235294117652,0.011029411764705843,0.21323529411764708,0.12087912087912078,0.15073529411764708,0.02573529411764708,-0.1397058823529412,0.2063492063492065
main,0.7,17,late,tails,0.23076923076923073,0.07692307692307687,0.23076923076923084,0.0636363636363636,0.07692307692307693,0.15384615384615385,0.0,0.22619047619047633
main,0.7,18,early,halves,0.21739130434782605,0.13043478260869568,-0.04347826086956519,-0.00793650793650802,0.04347826086956519,0.3478260869565218,0.0869565217391304,-0.01388888888888895
main,0.7,18,early,tails,0.4117647058823529,0.17647058823529405,-0.1764705882352942,-0.2333333333333334,0.0,0.5882352941176471,0.1764705882352941,-0.1875
main,0.7,18,late,halves,-0.1785714285714286,0.2047619047619048,-0.11904761904761912,-0.11278195488721798,0.12142857142857139,0.026190476190476097,0.1333333333333333,-0.14880952380952378
main,0.7,18,late,tails,-0.08333333333333337,0.2666666666666666,-0.5666666666666668,-0.5357142857142858,0.11666666666666664,0.1833333333333333,0.23333333333333342,-0.556547619047619
main,0.7,19,early,halves,0.15294117647058825,0.044117647058823484,0.03823529411764709,-0.1166666666666667,0.04705882352941182,0.13823529411764712,-0.052941176470588214,0.051587301587301626
main,0.7,19,early,tails,-0.032467532467532534,-0.032467532467532534,0.11688311688311692,-0.15151515151515152,0.2272727272727273,-0.06493506493506496,-0.2597402597402597,0.1607142857142857
main,0.7,19,late,halves,0.0,-0.09090909090909094,0.09090909090909094,-0.1517857142857143,0.22727272727272732,-0.09090909090909094,-0.2727272727272728,0.06216931216931221
main,0.7,19,late,tails,0.04166666666666663,-0.14583333333333337,0.29166666666666663,0.06730769230769229,0.14583333333333331,-0.10416666666666663,-0.22916666666666669,0.259920634920635
main,0.9,0,early,halves,0.16190476190476188,-0.08809523809523812,-0.02619047619047621,0.022058823529411797,-0.17619047619047612,0.07380952380952382,0.088095238095238,-0.031746031746031855
main,0.9,0,early,tails,0.2692307692307693,-0.08241758241758246,0.18681318681318693,0.0699300699300699,-0.09890109890109888,0.18681318681318693,0.016483516483516508,0.18154761904761907
main,0.9,0,late,halves,-0.09565217391304348,-0.019565217391304346,0.2282608695652174,0.18823529411764706,0.07826086956521738,-0.11521739130434777,-0.010869565217391297,0.25608465608465614
main,0.9,0,late,tails,-0.1333333333333333,-0.06666666666666665,0.2666666666666666,0.3589743589743589,0.1333333333333333,-0.2,-0.1333333333333333,0.2966269841269842
main,0.9,1,early,halves,0.022727272727272707,0.018181818181818188,-0.2409090909090909,-0.041666666666666685,0.0,0.040909090909090895,0.018181818181818188,-0.23412698412698413
main,0.9,1,early,tails,-0.04761904761904767,0.080952380952381,-0.3095238095238096,-0.14685314685314677,0.033333333333333326,0.033333333333333326,0.047619047619047616,-0.3035714285714286
main,0.9,1,late,halves,-0.07516339869281041,-0.06862745098039225,0.14052287581699346,0.2615384615384615,-0.3137254901960784,-0.14379084967320266,0.24509803921568632,0.16507936507936505
main,0.9,1,late,tails,0.2222222222222222,-0.13888888888888884,0.1388888888888889,0.2987012987012987,-0.6388888888888888,0.08333333333333326,0.5,0.16428571428571437
main,0.9,2,early,halves,0.06818181818181823,0.17272727272727273,-0.23181818181818176,-0.16666666666666669,0.15454545454545454,0.2409090909090909,0.018181818181818216,-0.22751322751322756
main,0.9,2,early,tails,0.10000000000000009,0.33333333333333337,-0.3166666666666666,-0.16666666666666669,0.19999999999999996,0.43333333333333335,0.1333333333333333,-0.30555555555555564
main,0.9,2,late,halves,0.09523809523809523,0.0714285714285714,-0.11904761904761907,0.0,-0.04761904761904756,0.16666666666666669,0.11904761904761901,-0.1261904761904762
main,0.9,2,late,tails,0.3571428571428571,-0.12857142857142856,-0.02857142857142858,-0.1785714285714285,-0.24285714285714288,0.22857142857142848,0.11428571428571419,-0.02857142857142858
main,0.9,3,early,halves,-0.2142857142857143,0.015873015873015817,0.08730158730158732,0.2579185520361991,-0.04761904761904767,-0.19841269841269848,0.0634920634920636,0.06666666666666671
main,0.9,3,early,tails,-0.5416666666666667,0.125,0.05555555555555558,0.3015873015873016,0.1527777777777778,-0.4166666666666667,-0.02777777777777779,0.01666666666666672
main,0.9,3,late,halves,-0.3116883116883117,0.24242424242424254,0.2121212121212121,0.18571428571428583,0.20779220779220786,-0.06926406926406936,0.03463203463203471,0.25000000000000006
main,0.9,3,late,tails,-0.3571428571428572,0.3571428571428571,0.2142857142857143,0.20634920634920628,0.3571428571428571,0.0,0.0,0.2678571428571429
main,0.9,4,early,halves,0.0625,-0.025000000000000022,-0.4375,-0.3015873015873016,-0.19999999999999996,0.16249999999999998,0.175,-0.48769841269841285
main,0.9,4,early,tails,0.10389610389610393,-0.11038961038961037,-0.4415584415584416,-0.2735042735042735,-0.3311688311688312,0.17532467532467533,0.2207792207792208,-0.5148809523809526
main,0.9,4,late,halves,-0.19130434782608696,0.13260869565217392,0.4195652173913043,0.4914529914529915,0.07173913043478258,-0.05869565217391304,0.017391304347825987,0.4212962962962964
main,0.9,4,late,tails,-0.34615384615384615,0.24175824175824168,0.3956043956043956,0.5833333333333334,0.2582417582417583,-0.10439560439560441,-0.016483516483516508,0.40178571428571447
main,0.9,5,early,halves,-0.02857142857142858,0.1523809523809524,-0.2738095238095239,-0.15000000000000002,0.10952380952380958,0.12380952380952381,0.04285714285714279,-0.31084656084656087
main,0.9,5,early,tails,0.1923076923076923,0.13736263736263754,-0.3241758241758242,-0.38636363636363635,0.049450549450549386,0.3296703296703297,0.0879120879120879,-0.3829365079365079
main,0.9,5,late,halves,0.03749999999999998,0.2875,-0.13749999999999996,0.08205128205128209,0.03749999999999998,0.325,0.1875,-0.125925925925926
main,0.9,5,late,tails,-0.027272727272727337,0.36363636363636365,-0.13636363636363635,0.11428571428571432,0.1636363636363637,0.33636363636363636,0.2,-0.1333333333333333
main,0.9,6,early,halves,-0.0574162679425837,-0.11961722488038284,0.30622009569377995,0.26666666666666666,-0.0574162679425837,-0.1770334928229665,-0.06220095693779912,0.2793650793650794
main,0.9,6,early,tails,0.02777777777777779,-0.05555555555555547,0.36111111111111116,0.25,0.02777777777777779,-0.027777777777777735,-0.08333333333333331,0.38333333333333325
main,0.9,6,late,halves,-0.08585858585858586,0.14141414141414144,-0.16666666666666663,-0.06882591093117407,0.2828282828282829,0.05555555555555558,-0.1414141414141415,-0.18888888888888883
main,0.9,6,late,tails,-0.11538461538461542,-0.033653846153846145,-0.1298076923076923,0.09790209790209792,0.21153846153846156,-0.1490384615384615,-0.2451923076923077,-0.15000000000000002
main,0.9,7,early,halves,-0.08333333333333337,0.05714285714285705,0.21666666666666662,0.13194444444444442,0.01904761904761909,-0.02619047619047621,0.03809523809523799,0.18690476190476196
main,0.9,7,early,tails,-0.08333333333333337,0.033333333333333326,0.3166666666666666,0.2615384615384615,-0.06666666666666665,-0.050000000000000044,0.1,0.2803571428571429
main,0.9,7,late,halves,-0.047826086956521685,-0.24782608695652175,0.16521739130434776,0.0,0.05869565217391304,-0.2956521739130435,-0.2565217391304348,0.16137566137566145
main,0.9,7,late,tails,0.09340659340659341,-0.27472527472527475,0.2637362637362637,-0.022727272727272707,-0.038461538461538436,-0.18131868131868134,-0.2362637362637363,0.25
main,0.9,8,early,halves,-0.018421052631579005,-0.007894736842105288,0.28684210526315784,0.3933823529411765,-0.1210526315789473,-0.026315789473684292,0.060526315789473595,0.2935185185185187
main,0.9,8,early,tails,-0.27272727272727276,0.0,0.36363636363636376,0.5555555555555556,0.0,-0.2727272727272727,0.0,0.35
main,0.9,8,late,halves,-0.06060606060606066,-0.04978354978354982,-0.07142857142857151,0.1353383458646616,-0.11255411255411252,-0.11038961038961037,0.012987012987012991,-0.07830687830687838
main,0.9,8,late,tails,0.01666666666666672,-0.016666666666666607,-0.1833333333333333,0.09740259740259738,-0.11666666666666664,0.0,0.08333333333333337,-0.19682539682539696
main,0.9,9,early,halves,0.35942028985507246,-0.10434782608695659,0.034782608695652084,-0.2916666666666667,-0.2985507246376812,0.255072463768116,0.10724637681159421,-0.005291005291005291
main,0.9,9,early,tails,0.4025974025974026,0.058441558441558406,-0.09740259740259738,-0.4090909090909091,-0.06493506493506496,0.46103896103896114,0.12337662337662329,-0.1607142857142857
main,0.9,9,late,halves,-0.1282894736842105,0.14473684210526316,-0.19407894736842107,-0.1813725490196079,0.14144736842105265,0.016447368421052655,0.1282894736842105,-0.138888888888889
main,0.9,9,late,tails,-0.20000000000000007,0.30000000000000004,-0.09999999999999998,-0.08571428571428569,0.29999999999999993,0.09999999999999998,0.09999999999999998,-0.04166666666666674
main,0.9,10,early,halves,0.13690476190476186,0.011904761904761862,0.05654761904761907,-0.041666666666666685,0.0714285714285714,0.14880952380952384,-0.05952380952380959,0.05833333333333335
main,0.9,10,early,tails,0.11538461538461542,-0.05769230769230771,0.11538461538461542,0.0,0.038461538461538436,0.05769230769230771,-0.0961538461538462,0.15000000000000002
main,0.9,10,late,halves,-0.3154761904761905,0.1607142857142858,-0.09523809523809523,0.18157894736842112,0.125,-0.15476190476190488,0.0357142857142857,-0.11441798941798953
main,0.9,10,late,tails,-0.2313725490196078,0.050980392156862675,0.0117647058823529,0.17142857142857137,0.0117647058823529,-0.18039215686274512,0.03921568627450983,0.00694444444444442
main,0.9,11,early,halves,-0.10416666666666663,-0.054166666666666696,0.09583333333333333,0.1538461538461538,-0.04583333333333328,-0.15833333333333333,-0.008333333333333304,0.10000000000000014
main,0.9,11,early,tails,-0.09090909090909094,0.0,0.09090909090909094,0.0,-0.09090909090909094,-0.09090909090909088,0.0909090909090909,0.10000000000000003
main,0.9,11,late,halves,0.05555555555555558,0.05555555555555547,-0.16666666666666669,-0.025000000000000022,0.16666666666666674,0.11111111111111116,-0.16666666666666669,-0.09642857142857147
main,0.9,11,late,tails,-0.050000000000000044,0.16666666666666663,-0.09999999999999998,0.10000000000000003,0.28333333333333327,0.11666666666666659,-0.21666666666666667,0.0011904761904761307
main,0.9,12,early,halves,-0.20714285714285707,0.3571428571428571,-0.1928571428571429,-0.08333333333333331,0.4642857142857143,0.15000000000000002,-0.1071428571428571,-0.15238095238095234
main,0.9,12,early,tails,-0.31746031746031744,0.2222222222222222,-0.23809523809523814,-0.1428571428571428,0.5238095238095237,-0.09523809523809523,-0.3015873015873016,-0.17857142857142871
main,0.9,12,late,halves,0.03947368421052633,-0.1105263157894737,-0.026315789473684292,-0.2444444444444444,0.12894736842105264,-0.07105263157894737,-0.18947368421052643,-0.03968253968253971
main,0.9,12,late,tails,0.2803030303030303,-0.15909090909090917,-0.13636363636363635,-0.2777777777777778,-0.13636363636363635,0.12121212121212122,-0.022727272727272707,-0.1071428571428572
main,0.9,13,early,halves,-0.20707070707070707,0.21717171717171713,-0.1717171717171717,-0.1470588235294118,0.21212121212121215,0.010101010101010166,0.005050505050505083,-0.16322751322751328
main,0.9,13,early,tails,-0.2990196078431372,0.2107843137254901,-0.2647058823529411,-0.1363636363636364,0.2549019607843137,-0.08823529411764708,-0.044117647058823484,-0.27817460317460313
main,0.9,13,late,halves,-0.004347826086956497,0.11956521739130432,0.06521739130434778,-0.016666666666666663,0.07173913043478258,0.11521739130434777,0.09782608695652167,0.05555555555555547
main,0.9,13,late,tails,0.13095238095238093,0.023809523809523725,-0.08333333333333337,-0.08333333333333331,-0.08333333333333337,0.1547619047619047,0.1071428571428571,-0.0625
main,0.9,14,early,halves,0.0117647058823529,-0.0235294117647058,-0.12941176470588234,-0.02380952380952378,-0.10588235294117654,-0.0117647058823529,0.08235294117647061,-0.14047619047619053
main,0.9,14,early,tails,0.23232323232323238,-0.1515151515151516,-0.2121212121212121,-0.1666666666666667,-0.19191919191919193,0.08080808080808083,0.040404040404040414,-0.2107142857142857
main,0.9,14,late,halves,-0.2738095238095237,0.20238095238095233,0.18452380952380953,0.25454545454545446,0.4642857142857143,-0.0714285714285714,-0.26190476190476186,0.11005291005290996
main,0.9,14,late,tails,-0.3208556149732621,0.3048128342245988,0.3743315508021391,0.5,0.4919786096256684,-0.016042780748663055,-0.1871657754010695,0.3555555555555555
main,0.9,15,early,halves,0.03749999999999998,0.19999999999999996,-0.19999999999999996,-0.1875,0.13749999999999996,0.2375,0.11249999999999999,-0.1880952380952382
main,0.9,15,early,tails,-0.2333333333333334,0.25,-0.16666666666666663,-0.0444444444444444,0.46666666666666673,0.016666666666666607,-0.1333333333333333,-0.15714285714285714
main,0.9,15,late,halves,0.050000000000000044,0.19999999999999996,-0.20000000000000007,-0.1875,0.19999999999999996,0.25,0.04999999999999999,-0.20529100529100525
main,0.9,15,late,tails,0.10439560439560447,0.15384615384615385,-0.39560439560439564,-0.3116883116883117,0.10439560439560447,0.2582417582417583,0.1263736263736264,-0.43888888888888894
main,0.9,16,early,halves,-0.04285714285714293,-0.19047619047619047,-0.03809523809523807,0.08333333333333331,-0.11428571428571432,-0.16666666666666669,-0.0761904761904762,-0.11984126984126997
main,0.9,16,early,tails,-0.2666666666666666,-0.07777777777777783,0.033333333333333326,0.2857142857142858,-0.06666666666666665,-0.2444444444444444,-0.0111111111111111,-0.07976190476190481
main,0.9,16,late,halves,-0.10909090909090902,0.25909090909090915,0.25,0.11923076923076928,0.2272727272727273,0.09999999999999998,0.0318181818181818,0.2488095238095238
main,0.9,16,late,tails,-0.16190476190476188,0.261904761904762,0.16190476190476188,0.1076923076923077,0.2523809523809524,0.09999999999999998,0.00952380952380949,0.1607142857142857
main,0.9,17,early,halves,0.15700483091787443,0.20531400966183577,-0.04589371980676321,0.0,0.14492753623188404,0.36231884057971014,0.06038647342995179,-0.05277777777777781
main,0.9,17,early,tails,0.2692307692307693,0.11057692307692324,0.02403846153846151,0.10256410256410262,-0.009615384615384581,0.3798076923076923,0.12019230769230771,0.035119047619047716
main,0.9,17,late,halves,0.018382352941176516,-0.05147058823529416,0.21323529411764708,0.1428571428571428,0.09191176470588236,-0.09926470588235292,-0.14338235294117652,0.2142857142857144
main,0.9,17,late,tails,0.23076923076923073,0.0,0.23076923076923084,0.09090909090909088,0.0,0.07692307692307687,0.0,0.2380952380952382
